----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2025-01-11T17:11:44--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-01-11T17:49:13.9073|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2025-01-11T17:49:13.9078|INFO|CameraVM.cs|CoolCamera|139|Cooling Camera. Target: -15 Duration: 00:00:00
2025-01-11T17:49:13.9247|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -15, Duration: 0
2025-01-11T17:49:13.9252|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: ParkScope
2025-01-11T17:49:13.9283|INFO|TelescopeVM.cs|ParkTelescope|134|Mount has been commanded to park
2025-01-11T17:49:18.2968|INFO|TelescopeVM.cs|ParkTelescope|180|Mount has parked
2025-01-11T17:49:18.2970|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: ParkScope
2025-01-11T17:49:18.2973|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2025-01-11T17:49:18.2985|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2025-01-11T17:49:22.2915|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2025-01-11T17:49:22.2917|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2025-01-11T17:49:22.2920|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2025-01-11T17:49:22.2931|INFO|TelescopeVM.cs|FindHome|281|Mount ordered to locate home position
2025-01-11T17:49:38.2844|INFO|TelescopeVM.cs|FindHome|338|Mount has located its home position
2025-01-11T17:49:38.2846|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2025-01-11T17:49:38.2850|INFO|SequenceItem.cs|Run|208|Starting Category: Flat Device, Item: OpenCover
2025-01-11T17:49:38.2870|INFO|FlatDeviceVM.cs|OpenCover|302|Opening Flat Device Cover
2025-01-11T17:49:50.8124|INFO|SequenceItem.cs|Run|254|Finishing Category: Flat Device, Item: OpenCover
2025-01-11T17:49:50.8135|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2025-01-11T17:49:50.8266|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Stopped
2025-01-11T17:49:50.8269|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2025-01-11T17:49:50.8328|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:47:43; Dec: 46° 09' 51"; Epoch: JNOW to RA: 01:41:51; Dec: -02° 51' 52"; Epoch: JNOW - Alt: 40° 00' 00"; Az: 170° 00' 00"
2025-01-11T17:49:50.8379|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 185.3008394190801°
2025-01-11T17:50:55.1938|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SlewScopeToAltAz, Coordinates: NINA.Astrometry.InputTopocentricCoordinates
2025-01-11T17:50:55.1942|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2025-01-11T17:50:55.2086|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: SetTracking, TrackingMode: Sidereal
2025-01-11T17:50:55.2088|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T17:50:55.9404|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: AMOS
2025-01-11T17:50:55.9429|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 14, Items[DISABLED]: 1, Triggers: Trigger: WhenUnsafe
2025-01-11T17:50:55.9430|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2025-01-11T17:50:55.9432|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-01-11T17:50:55.9439|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: M 45 RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000 280
2025-01-11T17:50:55.9441|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2025-01-11T17:50:55.9444|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2025-01-11T17:50:55.9454|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForAltitude, Altitude: >20
2025-01-11T17:50:55.9457|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2025-01-11T17:50:55.9525|INFO|DomeVM.cs|OnFollowChanged|716|Dome following enabled
2025-01-11T17:50:59.2241|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2025-01-11T17:50:59.2245|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000
2025-01-11T17:50:59.2903|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:41:51; Dec: -02° 51' 52"; Epoch: JNOW to RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW - Alt: 51° 39' 28"; Az: 112° 11' 17"
2025-01-11T17:50:59.2910|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 134.31055847237837°
2025-01-11T17:50:59.9558|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2025-01-11T17:51:05.4022|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2025-01-11T17:51:05.7544|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2025-01-11T17:51:47.2768|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2025-01-11T17:51:55.7003|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 03:47:00 Dec: 24° 07' 00" Epoch: J2000
2025-01-11T17:51:55.8701|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\mmseuct0.zuy.fits
2025-01-11T17:51:57.3162|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 03:47:47; Dec: 24° 06' 11"; Epoch: J2000
2025-01-11T17:51:57.3223|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Solved: RA: 03:49:18; Dec: 24° 10' 54"; Epoch: JNOW; Separation RA: -00:00:48; Dec: 00° 00' 51"; Distance: 00° 10' 52"; Bearing: -94° 24' 44"; Threshold: 1
2025-01-11T17:51:58.4007|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW to RA: 03:49:18; Dec: 24° 10' 54"; Epoch: JNOW
2025-01-11T17:52:03.4032|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 03:49:18; Dec: 24° 10' 54"; Epoch: JNOW; Target coordinates: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2025-01-11T17:52:03.4046|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 03:49:18; Dec: 24° 10' 54"; Epoch: JNOW to RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW - Alt: 51° 49' 40"; Az: 112° 28' 18"
2025-01-11T17:52:10.4584|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2025-01-11T17:52:18.6221|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 03:47:00 Dec: 24° 07' 00" Epoch: J2000
2025-01-11T17:52:18.7842|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\03gfmw0m.e15.fits
2025-01-11T17:52:19.7361|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 03:47:00; Dec: 24° 07' 01"; Epoch: J2000
2025-01-11T17:52:19.7390|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Solved: RA: 03:48:30; Dec: 24° 11' 46"; Epoch: JNOW; Separation RA: 00:00:00; Dec: -00° 00' 01"; Distance: 00° 00' 02"; Bearing: 69° 57' 45"; Threshold: 1
2025-01-11T17:52:19.7396|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2025-01-11T17:52:19.7444|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: Center, Coordinates RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000
2025-01-11T17:52:19.7446|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2025-01-11T17:52:19.8624|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:52:26.6579|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2025-01-11T17:52:26.6981|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15270
2025-01-11T17:52:27.6419|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.31030454690022, HFR MAD: 0.2207149540589679, Detected Stars 82, Region: 0
2025-01-11T17:52:32.8966|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:52:39.7257|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15210
2025-01-11T17:52:40.4732|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.120385258155974, HFR MAD: 0.4585421383384336, Detected Stars 46, Region: 0
2025-01-11T17:52:44.8987|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:52:51.6400|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15150
2025-01-11T17:52:52.3820|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.822241013477391, HFR MAD: 0.42049950570114714, Detected Stars 60, Region: 0
2025-01-11T17:52:54.8920|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:53:01.7261|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15090
2025-01-11T17:53:02.4649|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.244765693361994, HFR MAD: 0.26071417407831987, Detected Stars 83, Region: 0
2025-01-11T17:53:06.8886|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:53:13.5868|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2025-01-11T17:53:14.3683|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.01464932396332, HFR MAD: 0.3264617756280872, Detected Stars 91, Region: 0
2025-01-11T17:53:14.4142|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15030
2025-01-11T17:53:18.9261|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:53:25.6253|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-11T17:53:26.4311|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.315170712005206, HFR MAD: 0.27115640850423617, Detected Stars 81, Region: 0
2025-01-11T17:53:26.4803|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 14970
2025-01-11T17:53:30.8830|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:53:37.6069|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-11T17:53:38.4149|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.0957825658037565, HFR MAD: 0.2645645628433604, Detected Stars 68, Region: 0
2025-01-11T17:53:38.4624|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 14910
2025-01-11T17:53:39.2296|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 135.24803198903328°
2025-01-11T17:53:42.8961|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:53:49.6021|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-11T17:53:50.3898|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.670850192568806, HFR MAD: 0.32924205695451114, Detected Stars 55, Region: 0
2025-01-11T17:53:50.4403|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 14850
2025-01-11T17:53:54.8915|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:54:01.6956|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-11T17:54:02.4863|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.76934604504919, HFR MAD: 0.5242826008933328, Detected Stars 38, Region: 0
2025-01-11T17:54:02.4949|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|842|Enough left trend points (4) with an established minimum (15090) to queue remaining right focus points up to 15330
2025-01-11T17:54:02.5224|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15330
2025-01-11T17:54:10.9129|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:54:17.6063|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2025-01-11T17:54:18.3940|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 10.305158746668969, HFR MAD: 0.30924413914518034, Detected Stars 37, Region: 0
2025-01-11T17:54:18.4550|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15092
2025-01-11T17:54:22.8812|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15092
2025-01-11T17:54:22.9015|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:54:30.3860|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.9627174448868945, HFR MAD: 0.3178680213642848, Detected Stars 92, Region: 0
2025-01-11T17:54:30.4118|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature -3.1875
2025-01-11T17:54:30.4396|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2025-01-11T17:54:30.4400|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-01-11T17:54:30.4411|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-01-11T17:54:30.4413|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 5
2025-01-11T17:54:30.4416|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5, Conditions: Condition: TimeCondition, Time: 6:32:27h, Condition: AltitudeCondition, Altitude >= 20, , Triggers: Category: Ground Station, Item: Failures to PushoverTrigger: WhenUnsafeTrigger: AutofocusAfterTimeTrigger, Amount: 30mTrigger: DitherAfterExposures, After Exposures: 3Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5
2025-01-11T17:54:30.4450|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 5/40, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2025-01-11T17:54:30.4470|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2025-01-11T17:54:30.4472|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2025-01-11T17:54:30.5059|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15080
2025-01-11T17:54:34.8609|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2025-01-11T17:54:34.8624|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2025-01-11T17:54:34.9093|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:55:05.8623|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2025-01-11T17:55:05.8657|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2025-01-11T17:55:24.7919|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2025-01-11T17:55:24.8515|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15092
2025-01-11T17:55:30.9209|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: Lum; Gain: 102; Offset 50; Binning: 4x4;
2025-01-11T17:56:31.5702|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 136.27119422283954°
2025-01-11T17:57:15.7742|INFO|FramingAssistantVM.cs|LoadImage|1072|Loading image from source NASA with field of view 12° for coordinates RA: 05:35:17; Dec: -05° 23' 28"; Epoch: J2000
2025-01-11T17:57:35.1729|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2025-01-11T17:57:35.1870|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Pushover
2025-01-11T17:57:35.1872|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2025-01-11T17:57:35.1873|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 4
2025-01-11T17:57:35.1874|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-01-11T17:57:35.1874|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.DeepSkyObjectContainer, Strategy: SequentialStrategy, Items[CREATED]: 2, Triggers: Category: Ground Station, Item: Failures to Pushover, Target: M 42 RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000 280
2025-01-11T17:57:35.1876|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2025-01-11T17:57:35.1876|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForAltitude, Altitude: >20
2025-01-11T17:57:35.1880|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForAltitude, Altitude: >20
2025-01-11T17:57:35.1881|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: EnableDomeSynchronization
2025-01-11T17:57:39.2195|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: EnableDomeSynchronization
2025-01-11T17:57:39.2197|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000
2025-01-11T17:57:39.2808|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW to RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW - Alt: 52° 42' 45"; Az: 113° 59' 00"
2025-01-11T17:57:46.3357|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2025-01-11T17:57:54.8795|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 03:47:00 Dec: 24° 07' 00" Epoch: J2000
2025-01-11T17:57:55.0267|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\52myzx5s.ynt.fits
2025-01-11T17:57:56.3249|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 03:46:59; Dec: 24° 06' 55"; Epoch: J2000
2025-01-11T17:57:56.3251|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 03:48:30; Dec: 24° 11' 45"; Epoch: JNOW; Solved: RA: 03:48:29; Dec: 24° 11' 40"; Epoch: JNOW; Separation RA: 00:00:01; Dec: 00° 00' 05"; Distance: 00° 00' 14"; Bearing: 110° 09' 52"; Threshold: 1
2025-01-11T17:57:56.3252|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2025-01-11T17:57:56.3310|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: Center, Coordinates RA: 03:47:00; Dec: 24° 07' 00"; Epoch: J2000
2025-01-11T17:57:56.3314|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2025-01-11T17:57:56.4514|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:58:03.1825|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2025-01-11T17:58:03.2218|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15332
2025-01-11T17:58:03.9564|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.971224380366708, HFR MAD: 0.2765043029722478, Detected Stars 91, Region: 0
2025-01-11T17:58:08.8942|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:58:15.6230|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15272
2025-01-11T17:58:16.3758|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 10.512936672968136, HFR MAD: 0.32734219690339295, Detected Stars 35, Region: 0
2025-01-11T17:58:18.9180|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:58:25.6437|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15212
2025-01-11T17:58:26.3820|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.19509486041401, HFR MAD: 0.4389466939298954, Detected Stars 44, Region: 0
2025-01-11T17:58:28.9132|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:58:35.6744|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15152
2025-01-11T17:58:36.4321|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.2667241693811055, HFR MAD: 0.46520660563995975, Detected Stars 59, Region: 0
2025-01-11T17:58:40.8928|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2025-01-11T17:58:47.6817|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2025-01-11T17:58:48.4544|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.735870826473288, HFR MAD: 0.3505271726740773, Detected Stars 70, Region: 0
2025-01-11T17:58:48.5008|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15092
