----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.1010--------------------------
-------------------------2025-01-10T17:04:34--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.11------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 15.78 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-01-10T22:31:07.6277|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:07.6278|INFO|SequenceItem.cs|Run|208|Starting Category: Dome, Item: OpenDomeShutter
2025-01-10T22:31:07.6282|INFO|DomeVM.cs|OpenShutter|439|Opening dome shutter. Shutter state after opening ShutterClosed
2025-01-10T22:31:07.6286|INFO|AscomDome.cs|OpenShutter|205|Sending an OpenShutter request, since it is currently ShutterClosed
2025-01-10T22:31:34.2548|INFO|DomeVM.cs|OpenShutter|445|Opened dome shutter. Shutter state after opening ShutterOpen
2025-01-10T22:31:34.2549|INFO|SequenceItem.cs|Run|254|Finishing Category: Dome, Item: OpenDomeShutter
2025-01-10T22:31:34.2551|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:34.2554|INFO|MeridianFlipTrigger.cs|ShouldTrigger|190|Meridian Flip - Telescope is parked. Skip flip evaluation
2025-01-10T22:31:34.2554|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:34.2557|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: UnparkScope
2025-01-10T22:31:34.2558|INFO|TelescopeVM.cs|UnparkTelescope|230|Mount ordered to unpark
2025-01-10T22:31:37.6462|INFO|TelescopeVM.cs|UnparkTelescope|271|Mount has unparked
2025-01-10T22:31:37.6463|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: UnparkScope
2025-01-10T22:31:37.6464|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 1 / 1
2025-01-10T22:31:37.6465|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: WhenPlugin.When.IfContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Conditions: Condition: LoopCondition, Iterations: 1/1, Condition: SafetyMonitorCondition, 
2025-01-10T22:31:37.6466|INFO|Runner.cs|RunConditional|50|When runner: finishing sequence.
2025-01-10T22:31:37.6467|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Safety), Item: OnceSafe
2025-01-10T22:31:37.6467|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: WhenPlugin.When.IfContainer, Strategy: SequentialStrategy, Items[FINISHED]: 5
2025-01-10T22:31:37.6469|INFO|WhenCommon.cs|Execute|333|When: Execute done; InFlight -> false, Triggered false
2025-01-10T22:31:37.6472|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:22:14.0728484, next instruction time 0, next instruction Category: Target Scheduler, Container: Assistant.NINAPlugin.Sequencer.TargetSchedulerContainer, Strategy: SequentialStrategy, Triggers: Category: Powerups (Misc), Item: DIYTrigger, Target:  RA: 00:00:00; Dec: 00° 00' 00"; Epoch: J2000 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-01-10T22:31:37.6473|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:37.6478|INFO|SequenceItem.cs|Run|208|Starting Category: Target Scheduler, Container: Assistant.NINAPlugin.Sequencer.TargetSchedulerContainer, Strategy: SequentialStrategy, Triggers: Category: Powerups (Misc), Item: DIYTrigger, Target:  RA: 00:00:00; Dec: 00° 00' 00"; Epoch: J2000 0
2025-01-10T22:31:37.6765|INFO|Symbol.cs|OnMessageReceived|587|Received message from Target Scheduler re: TargetScheduler-NewTargetStart
2025-01-10T22:31:37.6827|INFO|Symbol.cs|OnMessageReceived|587|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-01-10T22:31:37.6830|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:37.6833|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:22:14.0728484, next instruction time 0, next instruction Category: Scheduler, Item: CenterAndRotate, Coordinates RA: 05:35:10; Dec: -05° 14' 28"; Epoch: J2000, Position Angle: 105° - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-01-10T22:31:37.6834|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:31:37.6838|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: CenterAndRotate, Coordinates RA: 05:35:10; Dec: -05° 14' 28"; Epoch: J2000, Position Angle: 105°
2025-01-10T22:31:37.7439|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|936|Slewing from RA: 06:28:01; Dec: 22° 28' 59"; Epoch: JNOW to RA: 05:36:25; Dec: -05° 13' 30"; Epoch: JNOW - Alt: 36° 14' 46"; Az: 187° 31' 46"
2025-01-10T22:31:59.6505|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-01-10T22:31:59.6517|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18352
2025-01-10T22:32:03.1554|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:05.0404|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 5
2025-01-10T22:32:05.0417|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18392
2025-01-10T22:32:05.2420|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 715 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:35:10 Dec: -05° 14' 28" Epoch: J2000
2025-01-10T22:32:05.4534|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\uranus\AppData\Local\NINA\PlateSolver\31ohi5hh.351.fits
2025-01-10T22:32:07.3628|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:35:11; Dec: -05° 14' 34"; Epoch: J2000
2025-01-10T22:32:10.8160|INFO|RotatorVM.cs|Sync|113|Syncing Rotator to Sky Angle 285.1301°
2025-01-10T22:32:11.1178|INFO|CenterAndRotate.cs|Execute|154|Rotator target position 105 adjusted to 285 to be within the allowed mechanical range
2025-01-10T22:32:11.1298|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|936|Slewing from RA: 05:36:25; Dec: -05° 13' 30"; Epoch: JNOW to RA: 05:36:25; Dec: -05° 13' 30"; Epoch: JNOW - Alt: 36° 14' 01"; Az: 187° 42' 04"
2025-01-10T22:32:15.6596|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-01-10T22:32:15.6610|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18352
2025-01-10T22:32:19.1607|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 200; Offset 396; Binning: 1x1;
2025-01-10T22:32:21.2786|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 715 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:35:10 Dec: -05° 14' 28" Epoch: J2000
2025-01-10T22:32:21.4889|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\uranus\AppData\Local\NINA\PlateSolver\zjge20sz.dvg.fits
2025-01-10T22:32:23.4630|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:35:11; Dec: -05° 14' 24"; Epoch: J2000
2025-01-10T22:32:23.4718|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 05:36:25; Dec: -05° 13' 30"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 05:36:25; Dec: -05° 13' 30"; Epoch: JNOW; Solved: RA: 05:36:26; Dec: -05° 13' 27"; Epoch: JNOW; Separation RA: -00:00:01; Dec: -00° 00' 04"; Distance: 00° 00' 09"; Bearing: -67° 18' 04"; Threshold: 0.5
2025-01-10T22:32:23.4718|INFO|CenteringSolver.cs|Center|165|Restoring filter to H after centering
2025-01-10T22:32:23.4722|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 5
2025-01-10T22:32:23.4735|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18392
2025-01-10T22:32:30.7928|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: CenterAndRotate, Coordinates RA: 05:35:10; Dec: -05° 14' 28"; Epoch: J2000, Position Angle: 105°
2025-01-10T22:32:30.7931|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:32:30.7935|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:29:46.0863347, next instruction time 0, next instruction Category: , Container: Assistant.NINAPlugin.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:32:30.7935|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:32:30.7940|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: Assistant.NINAPlugin.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1
2025-01-10T22:32:30.7941|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:32:30.7945|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:29:46.0863347, next instruction time 130, next instruction Category: Focuser, Item: RunAutofocus - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:32:30.7945|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:32:30.7948|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2025-01-10T22:32:30.8516|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-01-10T22:32:30.8528|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18352
2025-01-10T22:32:34.8207|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:36.3521|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2025-01-10T22:32:36.3529|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18552
2025-01-10T22:32:37.1469|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9111167717222517, HFR MAD: 0.21887155549743187, Detected Stars 211, Region: 0
2025-01-10T22:32:44.8057|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:46.2912|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18502
2025-01-10T22:32:47.0959|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.94456240279068, HFR MAD: 0.2890629182681552, Detected Stars 98, Region: 0
2025-01-10T22:32:48.8058|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:50.2912|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18452
2025-01-10T22:32:51.0852|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.393106288136366, HFR MAD: 0.29284402674397736, Detected Stars 130, Region: 0
2025-01-10T22:32:52.8076|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:54.2918|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18402
2025-01-10T22:32:55.0959|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.8698221328982654, HFR MAD: 0.2963844712117689, Detected Stars 166, Region: 0
2025-01-10T22:32:56.8393|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:32:58.3232|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2025-01-10T22:32:59.1122|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.5115780642139742, HFR MAD: 0.3024911369870069, Detected Stars 235, Region: 0
2025-01-10T22:32:59.1413|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18352
2025-01-10T22:33:02.7921|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:04.2761|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-10T22:33:05.0556|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9770605871975635, HFR MAD: 0.23039338736822224, Detected Stars 224, Region: 0
2025-01-10T22:33:05.1343|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18302
2025-01-10T22:33:08.8080|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:10.2927|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2025-01-10T22:33:11.0912|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.103288310754735, HFR MAD: 0.23680457422033996, Detected Stars 236, Region: 0
2025-01-10T22:33:11.1037|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (4) with an established minimum (18352) to queue remaining left focus points down to 18152
2025-01-10T22:33:11.1044|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18252
2025-01-10T22:33:14.8243|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:16.3095|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18202
2025-01-10T22:33:17.0969|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.9080743768004185, HFR MAD: 0.3116888951690395, Detected Stars 203, Region: 0
2025-01-10T22:33:18.8095|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:20.2953|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18152
2025-01-10T22:33:21.0919|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.7332586449196516, HFR MAD: 0.4503988237088623, Detected Stars 159, Region: 0
2025-01-10T22:33:22.8266|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:24.3112|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2025-01-10T22:33:25.1158|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.98719670418586, HFR MAD: 0.4832035878787071, Detected Stars 119, Region: 0
2025-01-10T22:33:25.1322|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18344
2025-01-10T22:33:32.8112|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 18344
2025-01-10T22:33:32.8119|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 1s; Filter: L; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:33:35.0978|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.006172679853232, HFR MAD: 0.22931324187983582, Detected Stars 227, Region: 0
2025-01-10T22:33:35.0987|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 2.5
2025-01-10T22:33:35.0991|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 5
2025-01-10T22:33:35.1004|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18384
2025-01-10T22:33:42.8079|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2025-01-10T22:33:42.8081|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: Assistant.NINAPlugin.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[FINISHED]: 1
2025-01-10T22:33:42.8082|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8087|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:28:33.8483526, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:33:42.8087|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8105|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2025-01-10T22:33:42.8107|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2025-01-10T22:33:42.8108|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8111|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:28:33.8483526, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:33:42.8111|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8139|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 1
2025-01-10T22:33:42.8171|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 1
2025-01-10T22:33:42.8173|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Dither After Exposures + ShouldTrigger returning true
2025-01-10T22:33:42.8173|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-01-10T22:33:42.8174|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-01-10T22:33:42.8174|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2025-01-10T22:33:42.8175|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8182|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:28:33.8483526, next instruction time 0, next instruction Category: Focuser, Item: MoveFocuserByTemperature, Slope: -9 (Relative mode) - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:33:42.8182|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:42.8186|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: MoveFocuserByTemperature, Slope: -9 (Relative mode)
2025-01-10T22:33:42.8187|INFO|MoveFocuserByTemperature.cs|Execute|114|Moving Focuser By Temperature Relative - Slope -9
2025-01-10T22:33:42.8187|INFO|FocuserVM.cs|MoveFocuserByTemperatureRelative|154|Moving Focuser By Temperature - LastRoundoff 0 + Slope -9 * ( Temperature 2.4000000953674316 - PrevTemperature 2.5 ) °C (relative mode) = Delta 0.8999991416931152 / DeltaInt 1
2025-01-10T22:33:42.8201|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 18385
2025-01-10T22:33:48.8289|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: MoveFocuserByTemperature, Slope: -9 (Relative mode)
2025-01-10T22:33:48.8291|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2025-01-10T22:33:48.8292|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:48.8295|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:28:27.8933874, next instruction time 300, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 100, Offset 396, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:33:48.8296|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:33:48.8304|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 100, Offset 396, ImageType LIGHT, Binning 1x1
2025-01-10T22:33:48.8331|INFO|CameraVM.cs|Capture|746|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 100; Offset 396; Binning: 1x1;
2025-01-10T22:37:22.8386|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|94|SafetyMonitorInfo state changed to Unsafe
2025-01-10T22:37:27.0804|INFO|WhenUnsafe.cs|CheckSafe|71|IsSafe is FALSE; connected = True, IsSafe = False
2025-01-10T22:37:27.0805|INFO|WhenCommon.cs|ShouldTrigger|293|ShouldTrigger TRUE in InterruptWhen
2025-01-10T22:37:27.0805|INFO|WhenCommon.cs|InterruptWhen|240|InterruptWhen; shouldTrigger = true
2025-01-10T22:37:27.0806|INFO|WhenCommon.cs|InterruptWhen|244|Found Target: RA: 05:35:10; Dec: -05° 14' 28"; Epoch: J2000; Position Angle: 105
2025-01-10T22:37:27.0806|INFO|WhenCommon.cs|InterruptWhen|248|InterruptWhen: Interrupting current Instruction Set
2025-01-10T22:37:27.1757|INFO|WhenCommon.cs|InterruptWhen|254|InterruptWhen: Canceling sequence...
2025-01-10T22:37:27.2858|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2025-01-10T22:37:27.2859|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2025-01-10T22:37:28.1744|INFO|WhenCommon.cs|InterruptWhen|261|InterruptWhen: Sequence longer running
2025-01-10T22:37:28.1745|INFO|Sequence2VM.cs|StartSequence|485|Advanced Sequence starting
2025-01-10T22:37:28.1928|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: GNS, Item: PluginGNSTriggerCategory: Ground Station, Item: Failures to Pushover
2025-01-10T22:37:28.1929|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1950|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-01-10T22:37:28.1951|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2025-01-10T22:37:28.1952|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1954|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2025-01-10T22:37:28.1954|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1957|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Conditions: Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, Condition: TimeCondition, Time: 6:25:3h, Condition: TargetSchedulerBackgroundCondition, , Triggers: Category: GNS, Item: PluginGNSTriggerTrigger: WhenUnsafeTrigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5Trigger: MeridianFlipTriggerTrigger: AutofocusAfterTimeTrigger, Amount: 65mTrigger: AutofocusAfterTemperatureChangeTrigger, Amount: 1.5°
2025-01-10T22:37:28.1959|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1976|INFO|WhenUnsafe.cs|CheckSafe|71|IsSafe is FALSE; connected = True, IsSafe = False
2025-01-10T22:37:28.1976|INFO|WhenCommon.cs|ShouldTrigger|296|ShouldTrigger: TRUE, TriggerRunner set
2025-01-10T22:37:28.1976|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: WhenUnsafe
2025-01-10T22:37:28.1977|INFO|WhenCommon.cs|Execute|305|Execute
2025-01-10T22:37:28.1977|INFO|WhenCommon.cs|Execute|316|When: running TriggerRunner, InFlight -> true, Triggered -> false
2025-01-10T22:37:28.1977|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: WhenPlugin.When.IfContainer, Strategy: SequentialStrategy, Items[CREATED]: 5
2025-01-10T22:37:28.1979|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1981|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:24:47.2430315, next instruction time 0, next instruction Category: Ground Station, Item: Send to Pushover, Title: Unsafe - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:37:28.1981|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:28.1983|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Unsafe
2025-01-10T22:37:29.1679|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Unsafe
2025-01-10T22:37:29.1681|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
2025-01-10T22:37:29.1684|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:24:47.2430315, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfTimeout - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-01-10T22:37:29.1684|INFO|SequenceTrigger.cs|Run|114|Starting Category: GNS, Item: PluginGNSTrigger
